2024-09-22 20:05:38.367 | INFO     | retrieval.model:validation_step:372 - Recall@20_val: 78.66666666666666
2024-09-22 20:05:38.367 | INFO     | retrieval.model:validation_step:372 - Recall@21_val: 78.66666666666666
2024-09-22 20:05:38.368 | INFO     | retrieval.model:validation_step:372 - Recall@22_val: 78.66666666666666
2024-09-22 20:05:38.368 | INFO     | retrieval.model:validation_step:372 - Recall@23_val: 78.66666666666666
2024-09-22 20:05:38.368 | INFO     | retrieval.model:validation_step:372 - Recall@24_val: 81.52380952380952
2024-09-22 20:05:38.369 | INFO     | retrieval.model:validation_step:372 - Recall@25_val: 82.95238095238095
2024-09-22 20:05:38.369 | INFO     | retrieval.model:validation_step:372 - Recall@26_val: 82.95238095238095
2024-09-22 20:05:38.369 | INFO     | retrieval.model:validation_step:372 - Recall@27_val: 82.95238095238095
2024-09-22 20:05:38.370 | INFO     | retrieval.model:validation_step:372 - Recall@28_val: 83.9047619047619
2024-09-22 20:05:38.370 | INFO     | retrieval.model:validation_step:372 - Recall@29_val: 83.9047619047619
2024-09-22 20:05:38.370 | INFO     | retrieval.model:validation_step:372 - Recall@30_val: 83.9047619047619
2024-09-22 20:05:38.371 | INFO     | retrieval.model:validation_step:372 - Recall@31_val: 83.9047619047619
2024-09-22 20:05:38.371 | INFO     | retrieval.model:validation_step:372 - Recall@32_val: 85.33333333333334
2024-09-22 20:05:38.371 | INFO     | retrieval.model:validation_step:372 - Recall@33_val: 85.33333333333334
2024-09-22 20:05:38.372 | INFO     | retrieval.model:validation_step:372 - Recall@34_val: 85.33333333333334
2024-09-22 20:05:38.372 | INFO     | retrieval.model:validation_step:372 - Recall@35_val: 85.33333333333334
2024-09-22 20:05:38.372 | INFO     | retrieval.model:validation_step:372 - Recall@36_val: 85.33333333333334
2024-09-22 20:05:38.372 | INFO     | retrieval.model:validation_step:372 - Recall@37_val: 85.33333333333334
2024-09-22 20:05:38.373 | INFO     | retrieval.model:validation_step:372 - Recall@38_val: 85.33333333333334
2024-09-22 20:05:38.373 | INFO     | retrieval.model:validation_step:372 - Recall@39_val: 85.33333333333334
2024-09-22 20:05:38.373 | INFO     | retrieval.model:validation_step:372 - Recall@40_val: 85.33333333333334
2024-09-22 20:05:38.374 | INFO     | retrieval.model:validation_step:372 - Recall@41_val: 85.33333333333334
2024-09-22 20:05:38.374 | INFO     | retrieval.model:validation_step:372 - Recall@42_val: 85.33333333333334
2024-09-22 20:05:38.374 | INFO     | retrieval.model:validation_step:372 - Recall@43_val: 85.90476190476191
2024-09-22 20:05:38.375 | INFO     | retrieval.model:validation_step:372 - Recall@44_val: 85.90476190476191
2024-09-22 20:05:38.375 | INFO     | retrieval.model:validation_step:372 - Recall@45_val: 86.47619047619047
2024-09-22 20:05:38.375 | INFO     | retrieval.model:validation_step:372 - Recall@46_val: 86.47619047619047
2024-09-22 20:05:38.376 | INFO     | retrieval.model:validation_step:372 - Recall@47_val: 86.47619047619047
2024-09-22 20:05:38.376 | INFO     | retrieval.model:validation_step:372 - Recall@48_val: 86.47619047619047
2024-09-22 20:05:38.376 | INFO     | retrieval.model:validation_step:372 - Recall@49_val: 86.47619047619047
2024-09-22 20:05:38.377 | INFO     | retrieval.model:validation_step:372 - Recall@50_val: 86.47619047619047
2024-09-22 20:05:38.377 | INFO     | retrieval.model:validation_step:372 - Recall@51_val: 86.95238095238095
2024-09-22 20:05:38.377 | INFO     | retrieval.model:validation_step:372 - Recall@52_val: 86.95238095238095
2024-09-22 20:05:38.377 | INFO     | retrieval.model:validation_step:372 - Recall@53_val: 86.95238095238095
2024-09-22 20:05:38.378 | INFO     | retrieval.model:validation_step:372 - Recall@54_val: 86.95238095238095
2024-09-22 20:05:38.378 | INFO     | retrieval.model:validation_step:372 - Recall@55_val: 86.95238095238095
2024-09-22 20:05:38.378 | INFO     | retrieval.model:validation_step:372 - Recall@56_val: 86.95238095238095
2024-09-22 20:05:38.379 | INFO     | retrieval.model:validation_step:372 - Recall@57_val: 86.95238095238095
2024-09-22 20:05:38.379 | INFO     | retrieval.model:validation_step:372 - Recall@58_val: 86.95238095238095
2024-09-22 20:05:38.379 | INFO     | retrieval.model:validation_step:372 - Recall@59_val: 86.95238095238095
2024-09-22 20:05:38.380 | INFO     | retrieval.model:validation_step:372 - Recall@60_val: 86.95238095238095
2024-09-22 20:05:38.380 | INFO     | retrieval.model:validation_step:372 - Recall@61_val: 86.95238095238095
2024-09-22 20:05:38.380 | INFO     | retrieval.model:validation_step:372 - Recall@62_val: 87.52380952380953
2024-09-22 20:05:38.381 | INFO     | retrieval.model:validation_step:372 - Recall@63_val: 88.0952380952381
2024-09-22 20:05:38.381 | INFO     | retrieval.model:validation_step:372 - Recall@64_val: 88.0952380952381
2024-09-22 20:05:38.381 | INFO     | retrieval.model:validation_step:372 - Recall@65_val: 88.0952380952381
2024-09-22 20:05:38.382 | INFO     | retrieval.model:validation_step:372 - Recall@66_val: 88.0952380952381
2024-09-22 20:05:38.382 | INFO     | retrieval.model:validation_step:372 - Recall@67_val: 88.0952380952381
2024-09-22 20:05:38.382 | INFO     | retrieval.model:validation_step:372 - Recall@68_val: 88.0952380952381
2024-09-22 20:05:38.382 | INFO     | retrieval.model:validation_step:372 - Recall@69_val: 88.0952380952381
2024-09-22 20:05:38.383 | INFO     | retrieval.model:validation_step:372 - Recall@70_val: 88.0952380952381
2024-09-22 20:05:38.383 | INFO     | retrieval.model:validation_step:372 - Recall@71_val: 88.0952380952381
2024-09-22 20:05:38.383 | INFO     | retrieval.model:validation_step:372 - Recall@72_val: 88.0952380952381
