032
2024-09-12 22:30:19.477 | INFO     | retrieval.model:validation_step:373 - Recall@86_val: 85.63492063492065
2024-09-12 22:30:19.482 | INFO     | retrieval.model:validation_step:373 - Recall@87_val: 85.63492063492065
2024-09-12 22:30:19.487 | INFO     | retrieval.model:validation_step:373 - Recall@88_val: 85.63492063492065
2024-09-12 22:30:19.491 | INFO     | retrieval.model:validation_step:373 - Recall@89_val: 85.63492063492065
2024-09-12 22:30:19.496 | INFO     | retrieval.model:validation_step:373 - Recall@90_val: 85.63492063492065
2024-09-12 22:30:19.501 | INFO     | retrieval.model:validation_step:373 - Recall@91_val: 85.63492063492065
2024-09-12 22:30:19.506 | INFO     | retrieval.model:validation_step:373 - Recall@92_val: 85.63492063492065
2024-09-12 22:30:19.510 | INFO     | retrieval.model:validation_step:373 - Recall@93_val: 85.63492063492065
2024-09-12 22:30:19.515 | INFO     | retrieval.model:validation_step:373 - Recall@94_val: 85.63492063492065
2024-09-12 22:30:19.520 | INFO     | retrieval.model:validation_step:373 - Recall@95_val: 85.63492063492065
2024-09-12 22:30:19.524 | INFO     | retrieval.model:validation_step:373 - Recall@96_val: 85.63492063492065
2024-09-12 22:30:19.529 | INFO     | retrieval.model:validation_step:373 - Recall@97_val: 85.63492063492065
2024-09-12 22:30:19.534 | INFO     | retrieval.model:validation_step:373 - Recall@98_val: 85.63492063492065
2024-09-12 22:30:19.538 | INFO     | retrieval.model:validation_step:373 - Recall@99_val: 85.63492063492065
2024-09-12 22:30:19.543 | INFO     | retrieval.model:validation_step:373 - Recall@100_val: 85.63492063492065
2024-09-12 22:30:19.548 | INFO     | retrieval.model:validation_step:382 - MRR: 0.5740723575049544
2024-09-12 22:30:19.552 | INFO     | retrieval.model:validation_step:390 - End of validation_step
2024-09-12 22:30:21.317 | INFO     | retrieval.model:validation_step:373 - Recall@1_val: 20.085470085470085
2024-09-12 22:30:21.324 | INFO     | retrieval.model:validation_step:373 - Recall@2_val: 24.252136752136757
2024-09-12 22:30:21.328 | INFO     | retrieval.model:validation_step:373 - Recall@3_val: 28.95299145299145
2024-09-12 22:30:21.333 | INFO     | retrieval.model:validation_step:373 - Recall@4_val: 31.517094017094017
2024-09-12 22:30:21.338 | INFO     | retrieval.model:validation_step:373 - Recall@5_val: 34.08119658119658
2024-09-12 22:30:21.342 | INFO     | retrieval.model:validation_step:373 - Recall@6_val: 34.401709401709404
2024-09-12 22:30:21.347 | INFO     | retrieval.model:validation_step:373 - Recall@7_val: 40.81196581196581
2024-09-12 22:30:21.352 | INFO     | retrieval.model:validation_step:373 - Recall@8_val: 43.269230769230774
2024-09-12 22:30:21.356 | INFO     | retrieval.model:validation_step:373 - Recall@9_val: 48.3974358974359
2024-09-12 22:30:21.361 | INFO     | retrieval.model:validation_step:373 - Recall@10_val: 53.52564102564102
2024-09-12 22:30:21.366 | INFO     | retrieval.model:validation_step:373 - Recall@11_val: 56.08974358974359
2024-09-12 22:30:21.370 | INFO     | retrieval.model:validation_step:373 - Recall@12_val: 56.730769230769226
2024-09-12 22:30:21.375 | INFO     | retrieval.model:validation_step:373 - Recall@13_val: 57.58547008547009
2024-09-12 22:30:21.380 | INFO     | retrieval.model:validation_step:373 - Recall@14_val: 57.58547008547009
2024-09-12 22:30:21.384 | INFO     | retrieval.model:validation_step:373 - Recall@15_val: 57.58547008547009
2024-09-12 22:30:21.389 | INFO     | retrieval.model:validation_step:373 - Recall@16_val: 60.7905982905983
2024-09-12 22:30:21.394 | INFO     | retrieval.model:validation_step:373 - Recall@17_val: 64.2094017094017
2024-09-12 22:30:21.399 | INFO     | retrieval.model:validation_step:373 - Recall@18_val: 65.49145299145297
2024-09-12 22:30:21.403 | INFO     | retrieval.model:validation_step:373 - Recall@19_val: 68.05555555555554
2024-09-12 22:30:21.408 | INFO     | retrieval.model:validation_step:373 - Recall@20_val: 70.1923076923077
2024-09-12 22:30:21.413 | INFO     | retrieval.model:validation_step:373 - Recall@21_val: 70.1923076923077
2024-09-12 22:30:21.417 | INFO     | retrieval.model:validation_step:373 - Recall@22_val: 72.75641025641025
2024-09-12 22:30:21.422 | INFO     | retrieval.model:validation_step:373 - Recall@23_val: 72.75641025641025
2024-09-12 22:30:21.427 | INFO     | retrieval.model:validation_step:373 - Recall@24_val: 73.93162393162392
2024-09-12 22:30:21.431 | INFO     | retrieval.model:validation_step:373 - Recall@25_val: 74.57264957264957
2024-09-12 22:30:21.436 | INFO     | retrieval.model:validation_step:373 - Recall@26_val: 75.21367521367522
2024-09-12 22:30:21.441 | INFO     | retrieval.model:validation_step:373 - Recall@27_val: 75.21367521367522
2024-09-12 22:30:21.445 | INFO     | retrieval.model:validation_step:373 - Recall@28_val: 75.21367521367522
2024-09-12 22:30:21.450 | INFO     | retrieval.model:validation_step:373 - Recall@29_val: 75.21367521367522
2024-09-12 22:30:21.455 | INFO     | retrieval.model:validation_step:373 - Recall@30_val: 75.21367521367522
2024-09-12 22:30:21.459 | INFO     | retrieval.model:validation_step:373 - Recall@31_val: 75.21367521367522
2024-09-12 22:30:21.464 | INFO     | retrieval.model:validation_step:373 - Recall@32_val: 75.21367521367522
2024-09-12 22:30:21.469 | INFO     | retrieval.model:validation_step:373 - Recall@33_val: 75.21367521367522
2024-09-12 22:30:21.473 | INFO     | retrieval.model:validation_step:373 - Recall@34_val: 75.21367521367522
2024-09-12 22:30:21.478 | INFO     | retrieval.model:validation_step:373 - Recall@35_val: 75.21367521367522
2024-09-12 22:30:21.483 | INFO     | retrieval.model:validation_step:373 - Recall@36_val: 76.06837606837607
2024-09-12 22:30:21.487 | INFO     | retrieval.model:validation_step:373 - Recall@37_val: 76.7094017094017
2024-09-12 22:30:21.492 | INFO     | retrieval.model:validation_step:373 - Recall@38_val: 76.7094017094017
2024-09-12 22:30:21.497 | INFO     | retrieval.model:validation_step:373 - Recall@39_val: 76.7094017094017
2024-09-12 22:30:21.502 | INFO     | retrieval.model:validation_step:373 - Recall@40_val: 76.7094017094017
2024-09-12 22:30:21.506 | INFO     | retrieval.model:validation_step:373 - Recall@41_val: 76.7094017094017
2024-09-12 22:30:21.511 | INFO     | retrieval.model:validation_step:373 - Recall@42_val: 76.7094017094017
2024-09-12 22:30:21.516 | INFO     | retrieval.model:validation_step:373 - Recall@43_val: 76.7094017094017
2024-09-12 22:30:21.520 | INFO     | retrieval.model:validation_step:373 - Recall@44_val: 76.7094017094017
2024-09-12 22:30:21.525 | INFO     | retrieval.model:validation_step:373 - Recall@45_val: 76.7094017094017
2024-09-12 22:30:21.530 | INFO     | retrieval.model:validation_step:373 - Recall@46_val: 76.7094017094017
2024-09-12 22:30:21.534 | INFO     | retrieval.model:validation_step:373 - Recall@47_val: 76.7094017094017
2024-09-12 22:30:21.539 | INFO     | retrieval.model:validation_step:373 - Recall@48_val: 76.7094017094017
2024-09-12 22:30:21.544 | INFO     | retrieval.model:validation_step:373 - Recall@49_val: 76.7094017094017
2024-09-12 22:30:21.548 | INFO     | retrieval.model:validation_step:373 - Recall@50_val: 76.7094017094017
2024-09-12 22:30:21.553 | INFO     | retrieval.model:validation_step:373 - Recall@51_val: 77.35042735042734
2024-09-12 22:30:21.558 | INFO     | retrieval.model:validation_step:373 - Recall@52_val: 77.35042735042734
2024-09-12 22:30:21.562 | INFO     | retrieval.model:validation_step:373 - Recall@53_val: 78.95299145299145
2024-09-12 22:30:21.567 | INFO     | retrieval.model:validation_step:373 - Recall@54_val: 78.95299145299145
2024-09-12 22:30:21.572 | INFO     | retrieval.model:validation_step:373 - Recall@55_val: 78.95299145299145
2024-09-12 22:30:21.576 | INFO     | retrieval.model:validation_step:373 - Recall@56_val: 78.95299145299145
2024-09-12 22:30:21.581 | INFO     | retrieval.model:validation_step:373 - Recall@57_val: 78.95299145299145
2024-09-12 22:30:21.586 | INFO     | retrieval.model:validation_step:373 - Recall@58_val: 79.27350427350427
2024-09-12 22:30:21.591 | INFO     | retrieval.model:validation_step:373 - Recall@59_val: 79.27350427350427
2024-09-12 22:30:21.595 | INFO     | retrieval.model:validation_step:373 - Recall@60_val: 79.27350427350427
2024-09-12 22:30:21.600 | INFO     | retrieval.model:validation_step:373 - Recall@61_val: 79.27350427350427
2024-09-12 22:30:21.605 | INFO     | retrieval.model:validation_step:373 - Recall@62_val: 79.27350427350427
2024-09-12 22:30:21.609 | INFO     | retrieval.model:validation_step:373 - Recall@63_val: 79.27350427350427
2024-09-12 22:30:21.614 | INFO     | retrieval.model:validation_step:373 - Recall@64_val: 79.27350427350427
2024-09-12 22:30:21.619 | INFO     | retrieval.model:validation_step:373 - Recall@65_val: 79.91452991452991
2024-09-12 22:30:21.623 | INFO     | retrieval.model:validation_step:373 - Recall@66_val: 79.91452991452991
2024-09-12 22:30:21.628 | INFO     | retrieval.model:validation_step:373 - Recall@67_val: 79.91452991452991
2024-09-12 22:30:21.633 | INFO     | retrieval.model:validation_step:373 - Recall@68_val: 79.91452991452991
2024-09-12 22:30:21.637 | INFO     | retrieval.model:validation_step:373 - Recall@69_val: 79.91452991452991
2024-09-12 22:30:21.642 | INFO     | retrieval.model:validation_step:373 - Recall@70_val: 79.91452991452991
2024-09-12 22:30:21.647 | INFO     | retrieval.model:validation_step:373 - Recall@71_val: 79.91452991452991
2024-09-12 22:30:21.651 | INFO     | retrieval.model:validation_step:373 - Recall@72_val: 79.91452991452991
2024-09-12 22:30:21.656 | INFO     | retrieval.model:validation_step:373 - Recall@73_val: 79.91452991452991
2024-09-12 22:30:21.661 | INFO     | retrieval.model:validation_step:373 - Recall@74_val: 79.91452991452991
2024-09-12 22:30:21.665 | INFO     | retrieval.model:validation_step:373 - Recall@75_val: 79.91452991452991
2024-09-12 22:30:21.670 | INFO     | retrieval.model:validation_step:373 - Recall@76_val: 79.91452991452991
2024-09-12 22:30:21.675 | INFO     | retrieval.model:validation_step:373 - Recall@77_val: 79.91452991452991
2024-09-12 22:30:21.679 | INFO     | retrieval.model:validation_step:373 - Recall@78_val: 79.91452991452991
2024-09-12 22:30:21.684 | INFO     | retrieval.model:validation_step:373 - Recall@79_val: 79.91452991452991
2024-09-12 22:30:21.689 | INFO     | retrieval.model:validation_step:373 - Recall@80_val: 79.91452991452991
2024-09-12 22:30:21.694 | INFO     | retrieval.model:validation_step:373 - Recall@81_val: 79.91452991452991
2024-09-12 22:30:21.698 | INFO     | retrieval.model:validation_step:373 - Recall@82_val: 79.91452991452991
2024-09-12 22:30:21.703 | INFO     | retrieval.model:validation_step:373 - Recall@83_val: 79.91452991452991
2024-09-12 22:30:21.708 | INFO     | retrieval.model:validation_step:373 - Recall@84_val: 79.91452991452991
2024-09-12 22:30:21.712 | INFO     | retrieval.model:validation_step:373 - Recall@85_val: 79.91452991452991
2024-09-12 22:30:21.717 | INFO     | retrieval.model:validation_step:373 - Recall@86_val: 79.91452991452991
2024-09-12 22:30:21.722 | INFO     | retrieval.model:validation_step:373 - Recall@87_val: 79.91452991452991
2024-09-12 22:30:21.726 | INFO     | retrieval.model:validation_step:373 - Recall@88_val: 79.91452991452991
2024-09-12 22:30:21.731 | INFO     | retrieval.model:validation_step:373 - Recall@89_val: 79.91452991452991
2024-09-12 22:30:21.736 | INFO     | retrieval.model:validation_step:373 - Recall@90_val: 79.91452991452991
2024-09-12 22:30:21.740 | INFO     | retrieval.model:validation_step:373 - Recall@91_val: 79.91452991452991
2024-09-12 22:30:21.745 | INFO     | retrieval.model:validation_step:373 - Recall@92_val: 79.91452991452991
2024-09-12 22:30:21.750 | INFO     | retrieval.model:validation_step:373 - Recall@93_val: 79.91452991452991
2024-09-12 22:30:21.754 | INFO     | retrieval.model:validation_step:373 - Recall@94_val: 79.91452991452991
2024-09-12 22:30:21.759 | INFO     | retrieval.model:validation_step:373 - Recall@95_val: 79.91452991452991
2024-09-12 22:30:21.764 | INFO     | retrieval.model:validation_step:373 - Recall@96_val: 79.91452991452991
2024-09-12 22:30:21.768 | INFO     | retrieval.model:validation_step:373 - Recall@97_val: 79.91452991452991
2024-09-12 22:30:21.773 | INFO     | retrieval.model:validation_step:373 - Recall@98_val: 80.55555555555554
2024-09-12 22:30:21.778 | INFO     | retrieval.model:validation_step:373 - Recall@99_val: 80.55555555555554
2024-09-12 22:30:21.783 | INFO     | retrieval.model:validation_step:373 - Recall@100_val: 80.55555555555554
2024-09-12 22:30:21.787 | INFO     | retrieval.model:validation_step:382 - MRR: 0.4009832301025285
2024-09-12 22:30:21.792 | INFO     | retrieval.model:validation_step:390 - End of validation_step
2024-09-12 22:30:22.004 | INFO     | retrieval.model:validation_step:373 - Recall@1_val: 18.63247863247863
2024-09-12 22:30:22.010 | INFO     | retrieval.model:validation_step:373 - Recall@2_val: 32.54578754578755
2024-09-12 22:30:22.015 | INFO     | retrieval.model:validation_step:373 - Recall@3_val: 44.749694749694754
2024-09-12 22:30:22.019 | INFO     | retrieval.model:validation_step:373 - Recall@4_val: 51.330891330891326
2024-09-12 22:30:22.024 | INFO     | retrieval.model:validation_step:373 - Recall@5_val: 55.62881562881563
2024-09-12 22:30:22.029 | INFO     | retrieval.model:validation_step:373 - Recall@6_val: 56.63614163614162
2024-09-12 22:30:22.033 | INFO     | retrieval.model:validation_step:373 - Recall@7_val: 57.002442002442
2024-09-12 22:30:22.038 | INFO     | retrieval.model:validation_step:373 - Recall@8_val: 58.22344322344322
2024-09-12 22:30:22.043 | INFO     | retrieval.model:validation_step:373 - Recall@9_val: 59.932844932844944
2024-09-12 22:30:22.047 | INFO     | retrieval.model:validation_step:373 - Recall@10_val: 63.37606837606838
2024-09-12 22:30:22.052 | INFO     | retrieval.model:validation_step:373 - Recall@11_val: 64.25518925518926
2024-09-12 22:30:22.057 | INFO     | retrieval.model:validation_step:373 - Recall@12_val: 65.96459096459097
2024-09-12 22:30:22.062 | INFO     | retrieval.model:validation_step:373 - Recall@13_val: 67.24664224664224
2024-09-12 22:30:22.066 | INFO     | retrieval.model:validation_step:373 - Recall@14_val: 68.95604395604396
2024-09-12 22:30:22.071 | INFO     | retrieval.model:validation_step:373 - Recall@15_val: 70.75091575091574
2024-09-12 22:30:22.076 | INFO     | retrieval.model:validation_step:373 - Recall@16_val: 70.75091575091574
2024-09-12 22:30:22.080 | INFO     | retrieval.model:validation_step:373 - Recall@17_val: 74.5970695970696
2024-09-12 22:30:22.085 | INFO     | retrieval.model:validation_step:373 - Recall@18_val: 75.1098901098901
2024-09-12 22:30:22.090 | INFO     | retrieval.model:validation_step:373 - Recall@19_val: 75.75091575091577
2024-09-12 22:30:22.094 | INFO     | retrieval.model:validation_step:373 - Recall@20_val: 75.75091575091577
2024-09-12 22:30:22.099 | INFO     | retrieval.model:validation_step:373 - Recall@21_val: 75.75091575091577
2024-09-12 22:30:22.104 | INFO     | retrieval.model:validation_step:373 - Recall@22_val: 75.75091575091577
2024-09-12 22:30:22.108 | INFO     | retrieval.model:validation_step:373 - Recall@23_val: 76.3919413919414
2024-09-12 22:30:22.113 | INFO     | retrieval.model:validation_step:373 - Recall@24_val: 76.3919413919414
2024-09-12 22:30:22.118 | INFO     | retrieval.model:validation_step:373 - Recall@25_val: 76.75824175824177
2024-09-12 22:30:22.122 | INFO     | retrieval.model:validation_step:373 - Recall@26_val: 77.61294261294262
2024-09-12 22:30:22.127 | INFO     | retrieval.model:validation_step:373 - Recall@27_val: 78.25396825396825
2024-09-12 22:30:22.132 | INFO     | retrieval.model:validation_step:373 - Recall@28_val: 78.25396825396825
2024-09-12 22:30:22.136 | INFO     | retrieval.model:validation_step:373 - Recall@29_val: 78.25396825396825
2024-09-12 22:30:22.141 | INFO     | retrieval.model:validation_step:373 - Recall@30_val: 78.25396825396825
2024-09-12 22:30:22.146 | INFO     | retrieval.model:validation_step:373 - Recall@31_val: 78.89499389499389
2024-09-12 22:30:22.151 | INFO     | retrieval.model:validation_step:373 - Recall@32_val: 79.4078144078144
2024-09-12 22:30:22.155 | INFO     | retrieval.model:validation_step:373 - Recall@33_val: 79.4078144078144
2024-09-12 22:30:22.160 | INFO     | retrieval.model:validation_step:373 - Recall@34_val: 80.34798534798536
2024-09-12 22:30:22.165 | INFO     | retrieval.model:validation_step:373 - Recall@35_val: 80.34798534798536
2024-09-12 22:30:22.169 | INFO     | retrieval.model:validation_step:373 - Recall@36_val: 80.34798534798536
2024-09-12 22:30:22.174 | INFO     | retrieval.model:validation_step:373 - Recall@37_val: 80.34798534798536
2024-09-12 22:30:22.179 | INFO     | retrieval.model:validation_step:373 - Recall@38_val: 80.34798534798536
2024-09-12 22:30:22.183 | INFO     | retrieval.model:validation_step:373 - Recall@39_val: 81.20268620268621
2024-09-12 22:30:22.188 | INFO     | retrieval.model:validation_step:373 - Recall@40_val: 81.20268620268621
2024-09-12 22:30:22.193 | INFO     | retrieval.model:validation_step:373 - Recall@41_val: 81.20268620268621
2024-09-12 22:30:22.197 | INFO     | retrieval.model:validation_step:373 - Recall@42_val: 81.20268620268621
2024-09-12 22:30:22.202 | INFO     | retrieval.model:validation_step:373 - Recall@43_val: 81.20268620268621
2024-09-12 22:30:22.207 | INFO     | retrieval.model:validation_step:373 - Recall@44_val: 81.20268620268621
2024-09-12 22:30:22.211 | INFO     | retrieval.model:validation_step:373 - Recall@45_val: 83.12576312576311
2024-09-12 22:30:22.216 | INFO     | retrieval.model:validation_step:373 - Recall@46_val: 83.12576312576311
2024-09-12 22:30:22.221 | INFO     | retrieval.model:validation_step:373 - Recall@47_val: 83.12576312576311
2024-09-12 22:30:22.225 | INFO     | retrieval.model:validation_step:373 - Recall@48_val: 83.12576312576311
2024-09-12 22:30:22.230 | INFO     | retrieval.model:validation_step:373 - Recall@49_val: 84.40781440781441
2024-09-12 22:30:22.235 | INFO     | retrieval.model:validation_step:373 - Recall@50_val: 84.40781440781441
2024-09-12 22:30:22.240 | INFO     | retrieval.model:validation_step:373 - Recall@51_val: 84.40781440781441
2024-09-12 22:30:22.244 | INFO     | retrieval.model:validation_step:373 - Recall@52_val: 84.40781440781441
2024-09-12 22:30:22.249 | INFO     | retrieval.model:validation_step:373 - Recall@53_val: 84.40781440781441
2024-09-12 22:30:22.254 | INFO     | retrieval.model:validation_step:373 - Recall@54_val: 84.40781440781441
2024-09-12 22:30:22.258 | INFO     | retrieval.model:validation_step:373 - Recall@55_val: 84.40781440781441
2024-09-12 22:30:22.263 | INFO     | retrieval.model:validation_step:373 - Recall@56_val: 84.40781440781441
2024-09-12 22:30:22.268 | INFO     | retrieval.model:validation_step:373 - Recall@57_val: 84.40781440781441
2024-09-12 22:30:22.272 | INFO     | retrieval.model:validation_step:373 - Recall@58_val: 84.40781440781441
2024-09-12 22:30:22.277 | INFO     | retrieval.model:validation_step:373 - Recall@59_val: 84.40781440781441
2024-09-12 22:30:22.282 | INFO     | retrieval.model:validation_step:373 - Recall@60_val: 84.40781440781441
2024-09-12 22:30:22.286 | INFO     | retrieval.model:validation_step:373 - Recall@61_val: 84.40781440781441
2024-09-12 22:30:22.291 | INFO     | retrieval.model:validation_step:373 - Recall@62_val: 84.40781440781441
2024-09-12 22:30:22.296 | INFO     | retrieval.model:validation_step:373 - Recall@63_val: 84.40781440781441
2024-09-12 22:30:22.300 | INFO     | retrieval.model:validation_step:373 - Recall@64_val: 84.40781440781441
2024-09-12 22:30:22.305 | INFO     | retrieval.model:validation_step:373 - Recall@65_val: 84.40781440781441
2024-09-12 22:30:22.310 | INFO     | retrieval.model:validation_step:373 - Recall@66_val: 84.40781440781441
2024-09-12 22:30:22.314 | INFO     | retrieval.model:validation_step:373 - Recall@67_val: 84.40781440781441
2024-09-12 22:30:22.319 | INFO     | retrieval.model:validation_step:373 - Recall@68_val: 86.97191697191697
2024-09-12 22:30:22.324 | INFO     | retrieval.model:validation_step:373 - Recall@69_val: 86.97191697191697
2024-09-12 22:30:22.328 | INFO     | retrieval.model:validation_step:373 - Recall@70_val: 86.97191697191697
2024-09-12 22:30:22.333 | INFO     | retrieval.model:validation_step:373 - Recall@71_val: 86.97191697191697
2024-09-12 22:30:22.338 | INFO     | retrieval.model:validation_step:373 - Recall@72_val: 87.39926739926742
2024-09-12 22:30:22.343 | INFO     | retrieval.model:validation_step:373 - Recall@73_val: 87.39926739926742
2024-09-12 22:30:22.347 | INFO     | retrieval.model:validation_step:373 - Recall@74_val: 87.39926739926742
2024-09-12 22:30:22.352 | INFO     | retrieval.model:validation_step:373 - Recall@75_val: 87.39926739926742
2024-09-12 22:30:22.357 | INFO     | retrieval.model:validation_step:373 - Recall@76_val: 87.39926739926742
2024-09-12 22:30:22.361 | INFO     | retrieval.model:validation_step:373 - Recall@77_val: 87.39926739926742
2024-09-12 22:30:22.366 | INFO     | retrieval.model:validation_step:373 - Recall@78_val: 87.39926739926742
2024-09-12 22:30:22.371 | INFO     | retrieval.model:validation_step:373 - Recall@79_val: 87.39926739926742
2024-09-12 22:30:22.375 | INFO     | retrieval.model:validation_step:373 - Recall@80_val: 87.39926739926742
2024-09-12 22:30:22.380 | INFO     | retrieval.model:validation_step:373 - Recall@81_val: 87.39926739926742
2024-09-12 22:30:22.385 | INFO     | retrieval.model:validation_step:373 - Recall@82_val: 87.39926739926742
2024-09-12 22:30:22.389 | INFO     | retrieval.model:validation_step:373 - Recall@83_val: 87.39926739926742
2024-09-12 22:30:22.394 | INFO     | retrieval.model:validation_step:373 - Recall@84_val: 87.39926739926742
2024-09-12 22:30:22.399 | INFO     | retrieval.model:validation_step:373 - Recall@85_val: 87.39926739926742
2024-09-12 22:30:22.403 | INFO     | retrieval.model:validation_step:373 - Recall@86_val: 87.39926739926742
2024-09-12 22:30:22.408 | INFO     | retrieval.model:validation_step:373 - Recall@87_val: 87.39926739926742
2024-09-12 22:30:22.413 | INFO     | retrieval.model:validation_step:373 - Recall@88_val: 87.39926739926742
2024-09-12 22:30:22.417 | INFO     | retrieval.model:validation_step:373 - Recall@89_val: 87.39926739926742
2024-09-12 22:30:22.422 | INFO     | retrieval.model:validation_step:373 - Recall@90_val: 88.68131868131869
2024-09-12 22:30:22.427 | INFO     | retrieval.model:validation_step:373 - Recall@91_val: 88.68131868131869
2024-09-12 22:30:22.432 | INFO     | retrieval.model:validation_step:373 - Recall@92_val: 88.68131868131869
2024-09-12 22:30:22.436 | INFO     | retrieval.model:validation_step:373 - Recall@93_val: 88.68131868131869
2024-09-12 22:30:22.441 | INFO     | retrieval.model:validation_step:373 - Recall@94_val: 88.68131868131869
2024-09-12 22:30:22.446 | INFO     | retrieval.model:validation_step:373 - Recall@95_val: 88.68131868131869
2024-09-12 22:30:22.450 | INFO     | retrieval.model:validation_step:373 - Recall@96_val: 88.68131868131869
2024-09-12 22:30:22.455 | INFO     | retrieval.model:validation_step:373 - Recall@97_val: 88.68131868131869
2024-09-12 22:30:22.460 | INFO     | retrieval.model:validation_step:373 - Recall@98_val: 88.68131868131869
2024-09-12 22:30:22.464 | INFO     | retrieval.model:validation_step:373 - Recall@99_val: 88.68131868131869
2024-09-12 22:30:22.469 | INFO     | retrieval.model:validation_step:373 - Recall@100_val: 88.68131868131869
2024-09-12 22:30:22.474 | INFO     | retrieval.model:validation_step:382 - MRR: 0.5147058823529412
2024-09-12 22:30:22.478 | INFO     | retrieval.model:validation_step:390 - End of validation_step
Epoch 6: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 10576/10576 [3:02:26<00:00,  0.97it/s, v_num=26878]Epoch 6, global step 21796:
 'Recall@10_val' reached 63.13387 (best 69.51799), saving model to '/data/yingzi_ma/lean_project/checkpoints_PT_single_repo_no_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=6-Recall@10_val=6
3.13.ckpt' as top 7
`Trainer.fit` stopped: `max_epochs=7` reached.
Epoch 6: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 10576/10576 [3:02:30<00:00,  0.97it/s, v_num=26878]
